metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_tls_handshaking,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200603,0.009402,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200603,7.609014,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200603,0.067149,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200603,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200603,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200603,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200603,1008.777993,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200603,1.000000,,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200603,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200603,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200603,1019.579131,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200603,1.000000,,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200603,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200603,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200603,1006.262663,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200603,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200603,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200603,5.164734,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200603,0.002786,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200603,0.005554,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200603,5.094536,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200603,0.064644,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200603,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200603,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200603,5.629927,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200603,0.005874,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200603,0.009753,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200603,2.446133,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200603,3.174041,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200603,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200603,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200603,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200603,1008.938342,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200603,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200603,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200603,3.800919,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200603,0.001894,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200603,0.005904,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200603,2.281504,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200603,1.513511,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200603,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200603,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200603,5.165376,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200603,0.004079,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200603,0.009232,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200603,4.262173,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200603,0.893971,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200603,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200603,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200603,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200603,1007.133351,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200603,1.000000,,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200603,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200603,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200603,1009.253702,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200603,1.000000,,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200603,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200603,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200603,1009.530388,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200603,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200603,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200603,4.381475,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200603,0.002757,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200603,0.006375,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200603,3.079146,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200603,1.295954,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200603,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200603,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200603,5.289680,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200603,0.005092,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200603,0.008710,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200603,3.363771,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200603,1.917199,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200603,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200603,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200603,6.722420,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200603,0.002787,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200603,0.005653,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200603,6.679549,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200603,0.037218,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200603,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200603,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200603,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200603,1006.025602,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200603,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200603,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200603,3.025468,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200603,0.004060,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200603,0.008179,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200603,2.134935,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200603,0.882354,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200603,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200603,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200603,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200603,1004.464618,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200603,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200603,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200603,3.102651,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200603,0.003869,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200603,0.010535,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200603,2.153429,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200603,0.938687,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200603,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200603,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200604,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200604,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200604,1004.916540,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200604,1.000000,,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200604,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200604,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200604,1005.823713,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200604,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200604,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200604,3.313182,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200604,0.004812,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200604,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200604,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200604,0.014394,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200604,2.823570,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200604,0.475218,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200604,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200604,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200604,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200604,3.550834,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200604,0.002927,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200604,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200604,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200604,0.007046,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200604,2.636245,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200604,0.907543,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200604,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200604,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200604,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200604,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200604,1004.314702,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200604,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200604,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200604,4.274702,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200604,0.004991,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200604,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200604,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200604,0.012119,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200604,3.322573,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
